,0
2256,https://www.spiegel.de/politik/deutschland/angela-merkel-die-rolle-der-kanzlerin-wird-in-der-corona-politik-ueberschaetzt-a-ccd80052-2c7f-42db-9c3b-25435f45cb59
2257,https://www.spiegel.de/politik/deutschland/corona-schulen-und-kitas-winfried-kretschmann-rechtfertigt-affront-gegen-angela-merkel-a-eb4dbf6b-395e-48cb-9da1-81ce93a9d9f3
2258,https://www.spiegel.de/politik/deutschland/cdu-vorsitz-die-reden-von-armin-laschet-friedrich-merz-und-norbert-roettgen-a-f1e91627-aa4c-48c6-83c9-91891804b25c
2259,https://www.spiegel.de/politik/deutschland/fdp-setzt-mit-ihrem-wahlprogramm-auf-modernisierung-und-individuelle-verantwortung-a-80142686-6f4d-47a7-a21b-c7b032a907ab
2260,https://www.spiegel.de/politik/deutschland/sachsen-coronaleugner-protestieren-vor-michael-kretschmers-haus-a-48f298a5-56de-42dd-9bdf-171c63448b99
2261,https://www.spiegel.de/politik/deutschland/corona-beschluesse-von-angela-merkel-und-den-ministerpraesidenten-chaos-corona-club-a-84938199-ac7f-4f77-994c-465379aafc75
2262,https://www.spiegel.de/politik/deutschland/angela-merkel-und-ralph-brinkhaus-zur-corona-politik-einer-erklaert-s-der-regierung-a-249b34cb-9441-4700-a7fb-192b05a499b6
2263,https://www.spiegel.de/politik/deutschland/gleichstellung-in-der-eu-die-kommission-redet-viel-und-tut-wenig-a-f23abee2-b376-4578-9a23-bb060f0b1a0c
2264,https://www.spiegel.de/politik/deutschland/kinderkrankentage-wegen-corona-bundestag-beschliesst-verdopplung-fuer-2021-a-9753dbd2-cf05-451c-9f5c-41758411e75e
2265,https://www.spiegel.de/politik/deutschland/optionen-bei-moderna-und-biontech-eu-kommission-will-180-millionen-impfdosen-zusaetzlich-kaufen-a-1eaaf7d7-eedf-41c2-8982-7efbc677491d
2266,https://www.spiegel.de/politik/deutschland/deutschland-cdu-macht-eingewanderten-antisemitismus-fuer-judenhass-verantwortlich-a-5f58f277-eda5-40b3-b45e-b2b83bfaae72
2267,https://www.spiegel.de/politik/deutschland/coronavirus-jens-spahn-zur-bekaempfung-der-pandemie-livestream-a-2a34febe-a80a-4728-82c6-76793ff06438
2268,https://www.spiegel.de/politik/deutschland/news-corona-lockdown-shutdown-angela-merkel-impfen-fdp-donald-trump-a-1c92ba45-f49c-4018-98e5-3991184067ea
2269,https://www.spiegel.de/politik/deutschland/corona-shutdown-annalena-baerbock-fordert-planungssicherheit-fuer-eltern-a-0d54add2-d495-470a-8657-2a167cbb4dc6
2270,https://www.spiegel.de/politik/deutschland/corona-impfstoff-spd-gefuehrte-laender-schicken-fragenkatalog-an-jens-spahn-a-8dbd0b01-568d-41d0-b4b5-ed19f5eedc8f
2271,https://www.spiegel.de/politik/deutschland/deutscher-adel-im-nationalsozialismus-blaues-blut-und-brauner-boden-a-e3066e62-944f-4e0b-83d3-a9538aae26c1
2272,https://www.spiegel.de/politik/deutschland/coronavirus-bundeswehr-schickt-hilfsfluege-nach-portugal-a-1a7e8f89-bde7-49a7-8d5d-a3e39b99be22
2273,https://www.spiegel.de/politik/deutschland/jens-spahn-verlangt-exportbeschraenkung-fuer-eu-impfstoffe-a-a6426cc9-69ba-4bd9-aa6d-580476cb8950
2274,https://www.spiegel.de/politik/deutschland/news-des-tages-impfgipfel-corona-satellit-h-und-m-a-7f98c6f7-702a-4914-b620-8c2e6a8b3e04
2275,https://www.spiegel.de/politik/deutschland/fdp-chef-christian-lindner-ueber-armin-laschet-cdu-laschet-kann-kanzler-a-20455c33-1e47-4bfa-8a22-6c851197f043
2276,https://www.spiegel.de/politik/deutschland/bundestagswahl-spd-rheinland-pfalz-kritisiert-wahlkampfmanager-lars-klingbeil-a-d15ce371-ce1a-40a7-b94a-30e559cc2e7c
2277,https://www.spiegel.de/politik/deutschland/news-des-tages-corona-weihnachten-brexit-recep-tayyip-erdogan-a-680e8879-6ba3-4fcb-a8fb-66a68efa3d7f
2278,https://www.spiegel.de/politik/deutschland/armin-laschet-ist-cdu-chef-domino-in-duesseldorf-a-15f48005-9a20-4e9c-85af-782430e00373
2279,https://www.spiegel.de/politik/deutschland/ursula-nonnemacher-zur-corona-notbremse-in-brandenburg-im-moment-gilt-das-prinzip-glaube-liebe-hoffnung-a-653721f9-de96-48cc-b2a3-a1dce8c9ac7e
2280,https://www.spiegel.de/politik/deutschland/robert-habeck-auf-tournee-fuer-den-weltfrieden-kolumne-a-572ec1b5-0002-0001-0000-000177693553
2281,https://www.spiegel.de/politik/deutschland/martin-sonneborn-spricht-nach-eklat-von-misslungenem-witz-a-0dabe5db-e791-45ee-b468-ab7718971d76
2282,https://www.spiegel.de/politik/deutschland/news-des-tages-neue-corona-strategie-aufschwung-im-shutdown-afd-als-verdachtsfall-a-81739839-95c2-4632-b20e-866682986cf8
2283,https://www.spiegel.de/politik/deutschland/corona-frankfurts-ob-lockt-zum-weihnachtsshopping-und-erntet-kritik-a-f8523e2c-e2ea-4027-8c52-a5804e51301c
2284,https://www.spiegel.de/politik/deutschland/einreiseverbote-diese-regeln-koennten-ab-samstag-gelten-a-26d1a242-3b7d-4f02-a8a6-ed7a336d4471
2285,https://www.spiegel.de/politik/deutschland/corona-impfstoff-deutschland-sichert-sich-zusaetzlichen-impfstoff-auf-kosten-anderer-staaten-a-00000000-0002-0001-0000-000174784610
2286,https://www.spiegel.de/politik/deutschland/news-des-tages-hanau-coronastudie-homosexualitaet-im-fussballsport-a-25df3735-0a43-4861-88c2-62110fcc3d95
2287,https://www.spiegel.de/politik/deutschland/einfamilienhaus-debatte-cdu-kommunalpolitiker-geben-anton-hofreiter-recht-a-79b73493-bc0d-4ada-9e21-5333070dbee0
2288,https://www.spiegel.de/politik/deutschland/lindner-fordert-vorziehen-des-naechsten-corona-gipfels-a-acdc9e9a-8bff-4c80-b8e7-1a6661f7b1c1
2289,https://www.spiegel.de/politik/deutschland/anton-hofreiter-von-den-gruenen-wir-wollen-fuehrende-kraft-werden-a-f92663eb-3084-434c-863f-888e3661b8ec
2290,https://www.spiegel.de/politik/deutschland/moritz-schmidt-wer-ist-der-mann-der-den-gruenen-eine-million-euro-schenkte-a-801046d9-0002-0001-0000-000177244280
2291,https://www.spiegel.de/politik/deutschland/heiko-maas-will-mit-usa-marshallplan-fuer-demokratie-erarbeiten-a-bb1995cf-d3bf-45bc-89c5-92a2bd0887c2
2292,https://www.spiegel.de/politik/deutschland/woher-kommt-die-angst-vorm-impfen-podcast-spiegel-daily-a-c9394027-1de1-451b-bd33-c0a6afb706cc
2293,https://www.spiegel.de/politik/deutschland/bund-und-laender-heben-priorisierung-beim-impfstoff-von-johnson-und-johnson-auf-a-0b87c4bf-6595-41ce-afea-d19734b94305
2294,https://www.spiegel.de/politik/deutschland/klimaschutzgesetz-peter-altmaier-und-olaf-scholz-streiten-ueber-verantwortung-nach-urteil-a-917ce8ea-6cb9-4550-a12f-28aebdb025a2
2295,https://www.spiegel.de/politik/deutschland/fluechtlinge-volker-kauder-spricht-sich-fuer-aufnahme-von-migranten-auf-lesbos-aus-a-66ff8daa-05fa-41e8-a5a5-40de5d4c4e36
2296,https://www.spiegel.de/politik/deutschland/spd-parteitag-olaf-scholz-will-mit-vier-punkte-plan-ins-kanzleramt-a-fd3d9e52-e1c0-4bb4-96a0-538bfb6a11c9
2297,https://www.spiegel.de/politik/deutschland/cdu-in-rheinland-pfalz-wer-ist-christian-baldauf-a-acd3ebc5-029d-48c9-95af-239b925063d1
2298,https://www.spiegel.de/politik/deutschland/nord-stream-2-verlegearbeiten-fuer-ostseepipeline-laufen-wieder-a-d2d934fe-37a7-42ad-bed7-99ca2b71df27
2299,https://www.spiegel.de/politik/deutschland/russland-nawalny-sanktionen-aussenpolitiker-sieht-blamage-fuer-russische-regierung-a-68cc3e9b-b2fb-4e61-bf24-c160b79ab78a
2300,https://www.spiegel.de/politik/deutschland/news-des-tages-macron-und-corona-mysterioese-meeresschildkroeten-kindesmissbrauch-a-eeb31a5d-f581-4445-a1fe-3eb7c353f090
2301,https://www.spiegel.de/politik/deutschland/corona-massnahmen-frank-walter-steinmeier-ueber-weihnachts-lockdown-a-45b8d8b0-3f39-4751-8eaf-737ca69052db
2302,https://www.spiegel.de/politik/corona-politik-todesfalle-gluehweinstand-a-00000000-0002-0001-0000-000174419251
2303,https://www.spiegel.de/politik/deutschland/social-media-und-debattenkultur-warum-es-so-schwer-ist-im-netz-vernuenftig-zu-streiten-a-2a09044a-47fe-4b1e-b205-b41dc53308b4
2304,https://www.spiegel.de/politik/deutschland/co-preis-auf-sprit-die-klimaheuchler-sind-zurueck-a-d0321acc-5e1b-4475-82fb-c88d3c8c765f
2305,https://www.spiegel.de/politik/deutschland/csu-meldet-1000-antraege-auf-online-mitgliedschaft-an-einem-tag-a-56e0dd51-8341-4ec3-b3b0-c258a2c40a26
2306,https://www.spiegel.de/politik/deutschland/annalena-baerbock-ueber-ihre-familie-ihr-mann-uebernimmt-bei-einer-kanzlerschaft-familienarbeit-a-d9a491fb-f3db-4c39-bb61-f96c26b1ee76
2307,https://www.spiegel.de/politik/deutschland/csu-chef-markus-soeder-bekundet-interesse-an-der-kanzlerkandidatur-ebenso-wie-cdu-chef-armin-laschet-a-87346cab-841d-4892-89b3-80a042b3a33b
2308,https://www.spiegel.de/politik/deutschland/bundestag-beschliesst-helmut-kohl-stiftung-a-2e6daed9-fcfc-48d3-9c06-413a71461116
2309,https://www.spiegel.de/politik/deutschland/corona-schutzausruestung-unternehmen-von-jens-spahns-ehemann-verkaufte-masken-an-gesundheitsministerium-a-3f23f507-8818-4d88-829f-e938139aa3c8
2310,https://www.spiegel.de/politik/news-corona-krise-corona-virus-myanmar-aung-san-suu-kyi-russland-alexej-nawalny-a-6c0e4dea-a6f4-4ecb-929b-96a2431faf80
2311,https://www.spiegel.de/politik/deutschland/news-des-tages-joe-biden-wladimir-putin-donald-trump-boris-johnson-astrazeneca-alfred-sauter-a-bb504381-5444-4682-a6d0-f69353d9cb2a
2312,https://www.spiegel.de/politik/deutschland/umfrage-schwarz-gruen-und-gruen-rot-rot-als-wunschkoalitionen-vorn-a-f02cb479-94fe-45d7-b354-0fbe63746432
2313,https://www.spiegel.de/politik/deutschland/guenther-nooke-der-afrikabeauftragte-der-kanzlerin-und-seine-kongo-connection-a-aa3ec99c-5767-47b4-b189-1515ed4c92ac
2314,https://www.spiegel.de/politik/deutschland/bundespolizei-registriert-zahlreiche-verstoesse-gegen-neue-einreiseregeln-a-7b61898a-b2d0-4c77-bbb4-00d9858e26bb
2315,https://www.spiegel.de/politik/deutschland/baden-wuerttemberg-wahl-gruene-ueberzeugen-fruehere-cdu-waehler-a-71a55152-4855-4b68-89dd-7ea79f7abba8
2316,https://www.spiegel.de/politik/deutschland/coronavirus-lehrer-stellen-bedingungen-fuer-schuloeffnungen-a-d19f1cd0-fe21-4585-af20-87795b0b0bd0
2317,https://www.spiegel.de/politik/deutschland/der-jugendschutz-wird-moderner-ein-bisschen-a-a9c3a00b-169c-4e7e-8267-02eace156721
2318,https://www.spiegel.de/politik/deutschland/nord-stream-2-spd-nennt-annalena-baerbocks-aussagen-zu-pipeline-verantwortungslos-a-e36beeb5-c46d-43fe-bd80-857e194fa3c4
2319,https://www.spiegel.de/politik/franziska-giffeys-ruecktritt-justizministerin-christine-lambrecht-uebernimmt-familienressort-a-dbd6304c-4057-45f1-8f16-9ee2cbfa8a28
2320,https://www.spiegel.de/politik/deutschland/wahl-in-rheinland-pfalz-was-sie-zum-auftakt-ins-superwahljahr-wissen-muessen-a-ac932726-42b3-45eb-9204-93da94067303
2321,https://www.spiegel.de/politik/deutschland/tierwohl-vorschlaege-umweltministerin-svenja-schulze-dringt-auf-umsetzung-a-8fa71fb1-86b2-44e0-8659-d14ba4d0b0e7
2322,https://www.spiegel.de/politik/deutschland/istanbul-konvention-franziska-giffey-ruft-europarats-staaten-zu-kampf-gegen-gewalt-gegen-frauen-auf-a-cd7cc338-8dc6-4e87-b670-fece80f6104b
2323,https://www.spiegel.de/politik/deutschland/heizkosten-koalitionszoff-koennte-mietern-hoehere-nebenkosten-bescheren-a-b521ce7d-80bb-4653-a6e6-45ae4a0b28f9
2324,https://www.spiegel.de/politik/deutschland/verfassungsschutz-will-afd-beobachten-vorhang-zu-fuers-rechte-kasperletheater-a-b0e0b11c-2ad2-4230-8000-dc00f7cff109
2325,https://www.spiegel.de/politik/deutschland/angela-merkel-und-ihre-nachfolger-mehrheit-fuer-amtszeitbegrenzung-der-kanzlerschaft-a-96f7e262-0c24-429b-b644-4b5719cace4f
2326,https://www.spiegel.de/politik/deutschland/news-des-tages-renate-kuenast-gegen-facebook-mindeststeuer-boris-johnson-a-f4032e9d-71cd-422c-b98d-db038fed83f6
2327,https://www.spiegel.de/politik/deutschland/maskenaffaere-der-union-spd-fordert-unabhaengigen-ermittler-a-ce0e5c96-8f72-4f0b-b345-17986d7f86c2
2328,https://www.spiegel.de/politik/deutschland/bodo-ramelow-verteidigt-reiner-haseloff-bei-streit-ueber-rundfunkgebuehren-a-4632d2ac-0b4e-491b-b5b5-da4c1421d754
2329,https://www.spiegel.de/politik/deutschland/news-des-tages-impfprioritaeten-alexeij-nawalny-oscars-a-afa6ee09-54fa-4673-8e8f-7f622f70e571
2330,https://www.spiegel.de/politik/deutschland/frank-walter-steinmeier-gedenkt-hinterbliebenen-von-corona-opfern-a-b6c613b2-b602-416f-90de-6ff718a2b73e
2331,https://www.spiegel.de/politik/deutschland/wahlkampf-2021-ist-deutschland-reif-fuer-diese-wahl-kolumne-a-1e66ba6b-a7eb-4026-90fe-e719b00a3e1b
2332,https://www.spiegel.de/politik/deutschland/spd-politikerin-franziska-giffey-vor-der-berlin-wahl-viele-ankuendigungen-und-sonst-a-5ad11a24-4019-4b5d-a275-22335633e2f7
2333,https://www.spiegel.de/politik/deutschland/winfried-kretschmann-und-die-koalitionsoptionen-alles-kann-nichts-muss-a-36ac7958-ef9e-463a-acb7-92e83c028dcd
2334,https://www.spiegel.de/politik/deutschland/bundespresseamt-bewaehrungsstrafe-fuer-aegyptischen-spion-a-c66d5a4c-c645-434d-923a-2c583973c470
2335,https://www.spiegel.de/politik/deutschland/coronavirus-christine-lambrecht-will-digitalen-nachweis-vor-ort-verifizieren-lassen-a-61ddab5f-f026-4432-8587-37018979ac4c
2336,https://www.spiegel.de/politik/deutschland/annegret-kramp-karrenbauer-wird-die-verteidigungsministerin-falsch-beraten-a-8f667275-0002-0001-0000-000177062073
2337,https://www.spiegel.de/politik/deutschland/corona-politik-schimpfen-statt-impfen-kolumne-a-141705e4-5dbc-43e6-8af4-7617958ba7ae
2338,https://www.spiegel.de/politik/deutschland/julia-kloeckner-insektenschutz-sorgt-fuer-unruhe-in-cdu-und-csu-a-bf1c40ce-1458-4b6b-9bcc-22b2a8946ec5
2339,https://www.spiegel.de/politik/deutschland/corona-tote-die-politik-hat-ihr-versprechen-gebrochen-die-alten-zu-schuetzen-kommentar-a-00000000-0002-0001-0000-000174544021
2340,https://www.spiegel.de/politik/deutschland/die-gruenen-fundis-realos-hedonisten-das-gruene-dilemma-a-b7fb28ab-0002-0001-0000-000177693559
2341,https://www.spiegel.de/politik/deutschland/janine-wissler-linken-vorsitzende-im-interview-hausbesetzungen-sind-legitim-a-a75cde35-7c5d-4754-bb05-ccd0b537144e
2342,https://www.spiegel.de/politik/deutschland/querdenker-horst-seehofer-erwartet-bundesweite-beobachtung-durch-verfassungsschutz-a-4315e095-5f2a-4250-919f-8445fc872567
2343,https://www.spiegel.de/politik/deutschland/ema-entscheidung-zu-astrazeneca-jens-spahn-verteidigt-zeitweise-aussetzung-der-impfungen-a-d592ef48-4381-4218-8a73-4544b1d9d191
2344,https://www.spiegel.de/politik/deutschland/corona-krise-ministerpraesidenten-fordern-schnellen-lockdown-und-ausgangsbeschraenkungen-a-9454b554-669b-4da9-93bc-0309f7cb6a0d
2345,https://www.spiegel.de/politik/deutschland/islamischer-staat-deutsche-is-anhaengerinnen-aus-syrischem-gefangenenlager-gerettet-a-2de204fd-2f56-4de6-b93d-5eea83c29b99
2346,https://www.spiegel.de/politik/deutschland/initiative-brand-new-bundestag-superpolitiker-gesucht-a-00000000-0002-0001-0000-000174874862
2347,https://www.spiegel.de/politik/deutschland/jens-spahn-regierungserklaerung-zur-impfkampagne-livestream-a-2956d498-cc5f-4d97-879e-2ba1c1e92e93
2348,https://www.spiegel.de/politik/deutschland/news-des-tages-boris-johnson-angela-merkel-corona-hauskauf-immobilien-a-0c25edbe-f486-4126-94d8-f5d75afbc111
2349,https://www.spiegel.de/politik/deutschland/wochenrueckblick-markus-soeder-pandemie-zeitalter-ceuta-podcast-a-8c050a62-2e47-4484-a0d0-0388781328f7
2350,https://www.spiegel.de/politik/deutschland/frank-walter-steinmeier-bei-corona-gedenken-nicht-alles-im-griff-schon-gar-nicht-den-tod-a-f8fb5eb6-8151-45e4-9e19-6769d72f04bc
2351,https://www.spiegel.de/politik/deutschland/corona-impfung-bundeslaender-legen-unterschiedlich-viele-dosen-zurueck-a-e7c8277d-b5e0-430b-8d83-ddc2d7437b88
2352,https://www.spiegel.de/politik/deutschland/cdu-csu-fraktion-unions-abgeordnete-attackieren-peter-altmaier-wegen-ueberbrueckungshilfen-a-a7002c0f-5a59-4ddf-a7d3-cff0a600138f
2353,https://www.spiegel.de/politik/angela-merkel-bei-corona-im-wettlauf-mit-der-delta-variante-a-2f77d28a-66a2-4d9f-9d99-5e45ec2bf5bf
2354,https://www.spiegel.de/politik/deutschland/corona-hotspot-buero-gruene-wollen-mit-bussgeldern-homeoffice-durchsetzen-a-dc22f71d-c66d-4ca1-97f5-736ca8e6664d
2355,https://www.spiegel.de/politik/deutschland/julia-kloeckner-fleisch-wird-teurer-werden-es-wird-teurer-werden-a-33dbbaf2-eaf2-4b0a-acac-9832aa06cd78
2356,https://www.spiegel.de/politik/deutschland/corona-impfstoff-bundesregierung-lehnt-freigabe-von-astrazeneca-fuer-alle-ab-a-5ccea234-7838-40c6-919c-ff8626d419a3
2357,https://www.spiegel.de/politik/deutschland/armin-laschet-und-markus-soeder-in-der-cdu-csu-fraktion-die-entladung-a-63d4c041-8739-4f7e-8186-58ac8f9faa51
2358,https://www.spiegel.de/politik/deutschland/udo-di-fabio-ueber-corona-massnahmen-ausgangsbeschraenkungen-sind-eigentlich-ein-mittel-fuer-diktaturen-a-00000000-0002-0001-0000-000174784615
2359,https://www.spiegel.de/politik/deutschland/corona-impfungen-das-deutsche-impfchaos-und-seine-folgen-a-00000000-0002-0001-0000-000174784611
2360,https://www.spiegel.de/politik/deutschland/impfgipfel-streit-ueber-impfungen-fuer-kinder-ab-zwoelf-a-d551cc47-288c-4e64-99b2-2c536ca6d4eb
2361,https://www.spiegel.de/politik/deutschland/armin-laschet-und-markus-soeder-im-machtkampf-um-kanzlerkandidatur-wer-wird-s-a-980f885e-7b49-446b-8c05-08f65183d7ad
2362,https://www.spiegel.de/politik/deutschland/spionage-fuer-russland-im-bundestag-verdaechtiger-soll-stasi-im-gewesen-sein-a-b7cea002-81b3-4e55-b199-8437814e1716
2363,https://www.spiegel.de/politik/deutschland/corona-massnahmen-tobias-hans-bringt-bundesweite-ausgangssperren-ins-gespraech-a-2b04262d-9e21-4be1-8b17-2c28283091c7
2364,https://www.spiegel.de/politik/deutschland/corona-krise-bundesregierung-startet-werbekampagne-fuer-corona-impfungen-a-6568fac8-1e8d-489c-948a-6e85433c789c
2365,https://www.spiegel.de/politik/deutschland/afd-geheimtreffen-so-soll-parteichef-joerg-meuthen-stuerzen-a-00000000-0002-0001-0000-000175304165
2366,https://www.spiegel.de/politik/deutschland/republik-21-podcast-corona-war-gut-fuers-klima-droht-jetzt-der-rueckfall-a-95857409-3ca5-439a-8727-9810a1e69bf3
2367,https://www.spiegel.de/politik/deutschland/afd-als-verdachtsfall-mehrheit-unterstuetzt-einstufung-des-verfassungsschutzes-a-918926ca-235c-4d94-9683-dfd790d5d64d
2368,https://www.spiegel.de/politik/deutschland/matthias-hey-spd-in-mein-buero-kommen-sogar-reichsbuerger-a-505b7799-e148-4860-9a5e-6d2a559087e4
2369,https://www.spiegel.de/politik/deutschland/coronavirus-bundesregierung-stuft-mehr-als-20-laender-als-hochrisikogebiete-ein-a-72f534b5-b3d7-415a-847c-a9c9b3ca3f69
2370,https://www.spiegel.de/politik/deutschland/annalena-baerbock-als-gruenen-kanzlerkandidatin-die-unerklaerte-kandidatur-a-4466e341-d029-4016-94d1-d51814499755
2371,https://www.spiegel.de/politik/deutschland/corona-klimawandel-nationalismus-der-mensch-macht-hoffnung-auf-die-rettung-des-menschen-a-00000000-0002-0001-0000-000174196811
2372,https://www.spiegel.de/politik/deutschland/coronavirus-jens-spahn-und-karl-lauterbach-plaedieren-fuer-lockdown-a-00f75017-ab74-4a10-bc61-adc318f01df5
2373,https://www.spiegel.de/politik/deutschland/sachsen-martin-dulig-kritisiert-ueberwachung-durch-verfassungsschutz-a-4d508323-afa3-4eee-b849-6cd95c6d11f9
2374,https://www.spiegel.de/politik/deutschland/sputnik-und-markus-soeder-bodo-ramelow-warnt-vor-wettbewerb-unter-den-laendern-a-2085c7ea-60df-4eac-956a-0244a2015f04
2375,https://www.spiegel.de/politik/finanzamt-karlsruhe-liess-duftstoff-entwickeln-das-parfum-das-nach-geld-riecht-a-22216d76-13e5-4651-8091-374316a5fb8e
2376,https://www.spiegel.de/politik/deutschland/baden-wuerttemberg-susanne-eisenmann-und-winfried-kretschmann-im-tv-duell-a-ef4e3c2c-1427-4c2c-a1b8-9b1c5fd7b21c
2377,https://www.spiegel.de/politik/deutschland/luisa-neubauer-im-schatten-von-corona-wird-klimazerstoerung-vorangetrieben-a-16bb34a7-2f74-4ceb-be1c-75358d3cf713
2378,https://www.spiegel.de/politik/deutschland/reichsgruendung-1871-150-jahre-danach-es-gibt-sie-die-deutsche-nation-a-00000000-0002-0001-0000-000174874867
2379,https://www.spiegel.de/politik/deutschland/landtagswahl-rheinland-pfalz-2021-ergbenis-die-waehlerwanderung-im-detail-a-7c223e8f-9185-49e8-8e72-32008d995f89
2380,https://www.spiegel.de/politik/deutschland/heiko-maas-zum-sturm-aufs-us-kapitol-in-washington-wer-hetzt-traegt-verantwortung-a-6e4d88bb-d61c-42db-abf4-36249877ebb1
2381,https://www.spiegel.de/politik/deutschland/mallorca-kein-corona-risikogebiet-mehr-bundesregierung-bittet-bevoelkerung-nicht-in-den-urlaub-zu-fahren-a-9cf23494-f651-40dc-b934-9e6863db8949
2382,https://www.spiegel.de/politik/deutschland/news-landtagswahlen-baden-wuerttemberg-rheinland-pfalz-cdu-csu-gruene-superwahljahr-a-9f7ccb58-a8b1-4263-8e95-f5b994b34fcb
2383,https://www.spiegel.de/politik/deutschland/horst-seehofer-ueber-verfassungsschuetzer-nach-afd-gerichtsentscheid-da-platzt-mir-der-kragen-a-d2d25995-ceb6-4858-b1fe-2b2d5278021c
2384,https://www.spiegel.de/politik/schleswig-holstein-ein-hobby-archaeologe-suchte-sechs-jahre-und-fand-ein-schwert-aus-der-bronzezeit-a-3653653e-0002-0001-0000-000177604445
