,0
2689,https://www.spiegel.de/sport/fussball/leopoldo-luque-ist-tot-der-schnauzbart-von-1978-nachruf-a-083d31b8-35e2-461b-8548-618644988337
2690,https://www.spiegel.de/sport/fussball/fc-bayern-niklas-suele-positiv-auf-corona-getestet-a-26f212c3-5506-490b-a235-fb5c42fb0ad1
2691,https://www.spiegel.de/sport/fussball/fussball-em-muenchen-bleibt-ausrichterstadt-a-315e6d63-0bfa-4da0-a59c-f1a9054e06b0
2692,https://www.spiegel.de/sport/radsport-zwei-profis-vom-team-bora-hansgrohe-bei-trainingsunfall-schwer-verletzt-a-e68f85e0-0eb9-4178-8da3-1b312b0020af
2693,https://www.spiegel.de/sport/handball/handball-zweitliga-partie-des-asv-hamm-westfalen-faellt-aus-coronatests-nicht-angekommen-a-afae9510-0aed-44d2-8271-0a19fa59366f
2694,https://www.spiegel.de/sport/fussball/bayern-muenchen-nach-koeln-sieg-ein-linker-plan-von-hansi-flick-a-6e40c894-6192-4474-89be-2745ea4b9991
2695,https://www.spiegel.de/sport/handball/handball-wm-nach-patrick-wiencek-sagt-auch-fabian-wiede-ab-rumpfkader-droht-a-8dc921a7-dce2-4a44-8141-86d6e982c7df
2696,https://www.spiegel.de/sport/tennis/french-open-anastasia-pawljutschenkowa-erreicht-das-finale-a-6b5d9f2f-a109-41d6-afaa-62e453f612be
2697,https://www.spiegel.de/sport/tennis/dominic-thiem-besiegt-novak-djokovic-bei-atp-finals-in-london-a-e94d2095-fd16-427d-9797-f34a7525749e
2698,https://www.spiegel.de/sport/fussball/dfb-machtkampf-von-persoenlichem-hass-zerfressen-a-915b1622-0002-0001-0000-000177426982
2699,https://www.spiegel.de/sport/wintersport/nordische-ski-wm-langlaeuferin-therese-johaug-stuerzt-und-verteidigt-dennoch-wm-titel-a-a2d27f59-72c3-4c57-a179-b2677b9b1715
2700,https://www.spiegel.de/sport/fussball/2-bundesliga-wuerzburger-kickers-vs-fortuna-duesseldorf-greuther-fuerth-vs-aue-a-28a803d3-3fa7-4fad-8455-8f0aa34c815a
2701,https://www.spiegel.de/sport/fussball/karl-heinz-rummenigge-findet-frauen-koennen-von-maennern-im-fussball-lernen-a-a9699888-16d1-4850-929c-9e460b13776f
2702,https://www.spiegel.de/sport/corona-shutdown-im-amateursport-die-entscheidung-hat-nachhaltige-auswirkungen-auf-unsere-vereine-a-cf1d931d-8f9b-4598-968b-26f07d7c42d7
2703,https://www.spiegel.de/sport/wintersport/skispringen-markus-eisenbichler-faellt-vom-ersten-auf-den-28-rang-zurueck-a-f02f42d0-a032-41b9-840d-9ec6111b986c
2704,https://www.spiegel.de/sport/schach-ian-nepomniachtchi-fordert-magnus-carlsen-schoene-gruesse-aus-der-kindheit-a-4e1d399e-05d0-4d8c-94c0-4d14a72fcb0a
2705,https://www.spiegel.de/sport/fussball/jens-lehmann-und-seine-rassistischen-aeusserungen-gegen-dennis-aogo-unhaltbar-a-64b8bcfd-3ec7-4e02-8a37-9a5e77f12aa1
2706,https://www.spiegel.de/sport/fussball/bundesliga-julian-nagelsmann-will-zum-fc-bayern-muenchen-und-rb-leipzig-verlassen-a-5c6a9a39-461b-47f4-a431-54be67758ce5
2707,https://www.spiegel.de/sport/fussball/timo-werner-vom-fc-chelsea-vor-dem-champions-league-finale-werners-teufelskreis-a-924d71a4-3a2e-4b60-b611-4d8f977ae805
2708,https://www.spiegel.de/sport/fussball/bundesliga-teenager-retten-borussia-dortmund-den-sieg-beim-vfb-stuttgart-a-30d19b95-6675-467e-a918-6b10aaa14a9e
2709,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-1-fc-nuernberg-schlittert-schon-wieder-in-den-abstiegskampf-a-13dd5d9f-15fe-4f9a-b522-ea7d91972499
2710,https://www.spiegel.de/sport/fussball/real-sociedad-gewinnt-copa-del-rey-triumph-im-spiel-ihres-lebens-a-a15f01d1-02fc-45f4-a554-e2f69f287370
2711,https://www.spiegel.de/sport/fussball/fussball-im-radio-ard-setzt-bei-der-em-auf-julia-metzner-als-kommentatorin-a-93220805-be34-4ac1-9ee1-2da4ddb14480
2712,https://www.spiegel.de/sport/tennis/french-open-auch-fuer-serena-williams-ist-frueh-schluss-a-9a313a1b-e9b4-47e5-87d7-b38151c170af
2713,https://www.spiegel.de/sport/fussball/adi-huetter-von-eintracht-frankfurt-verteidigt-abschied-ich-weiss-dass-ich-kein-luegner-bin-a-654ff5df-47fe-4b2e-8f81-9bf887dac3a2
2714,https://www.spiegel.de/sport/fussball/premier-league-der-fc-arsenal-verliert-gegen-die-wolverhampton-wanderers-a-d800297c-d221-49fa-bc82-aeb82298f83c
2715,https://www.spiegel.de/sport/fussball/ralf-rangnick-und-der-fc-schalke-04-machtkampf-um-die-zukunft-a-83e6b6f5-4213-4abd-92f6-5c0f8f47fa41
2716,https://www.spiegel.de/sport/wintersport/wintersport-anna-seidel-ueber-shorttrack-es-ist-ein-sehr-starker-verschleiss-a-eb7a337c-12d9-447d-b02c-e9760b3c45bf
2717,https://www.spiegel.de/sport/olympia/christian-taylor-dreisprung-star-verpasst-olympische-spiele-in-tokio-a-bcf2af11-0769-431b-87ea-37b53c7fccd4
2718,https://www.spiegel.de/sport/formel1/formel-1-rtl-sichert-sich-rechte-von-vier-rennen-ganz-ohne-geht-es-dann-doch-nicht-a-4e146427-ff0e-4354-9f7c-dde0d8156073
2719,https://www.spiegel.de/sport/fussball/fredi-bobic-verlaesst-eintracht-frankfurt-mann-fuer-die-schwersten-faelle-a-2ec3eb69-2f09-4261-8ccd-17acdc155baa
2720,https://www.spiegel.de/sport/wintersport/linus-strasser-bei-der-ski-wm-die-last-ist-verschwunden-a-75d68ec2-f3ed-4971-bbcf-8e98572cbe38
2721,https://www.spiegel.de/sport/wintersport/bob-wm-in-altenberg-francesco-friedrich-gewinnt-gold-und-ist-rekordweltmeister-a-a323e111-bf9e-4fa8-a85b-ef4d165cb1b2
2722,https://www.spiegel.de/sport/fussball/primera-division-real-madrid-spielt-81-minuten-in-unterzahl-und-verliert-gegen-levante-a-d035b899-77bf-48ab-8d08-304efb3a0a1f
2723,https://www.spiegel.de/sport/olympia/anti-rassismus-protest-bei-olympischen-spielen-starke-ansage-aus-den-usa-a-a0af0b29-b691-40d9-bd55-8f6f18b68254
2724,https://www.spiegel.de/sport/fussball/fussball-bundesliga-borussia-dortmund-nach-sieg-gegen-mainz-05-in-der-champions-league-a-70e8b0c3-8339-4fbe-8da2-ca0bfd4f6bb9
2725,https://www.spiegel.de/sport/fussball/bundesliga-vfl-wolfsburg-schlaegt-arminia-bielefeld-schon-wieder-steht-die-null-a-81d24b67-9ed9-4ad1-a769-44bc9c79215e
2726,https://www.spiegel.de/sport/fussball/fc-goeteborg-das-team-wird-meister-spielt-dann-champions-league-und-wird-nun-abgemeldet-a-612681fa-05e1-4e6f-ad3a-f73711a06860
2727,https://www.spiegel.de/sport/fussball/diego-maradona-genial-exzessiv-zerstoererisch-a-00000000-0002-0001-0000-000174211433
2728,https://www.spiegel.de/sport/wintersport/nordische-ski-wm-deutsches-team-holt-silber-in-der-nordischen-kombination-a-5a55929c-b917-4bc6-951f-4329b32449a8
2729,https://www.spiegel.de/sport/basketball/lebron-james-extrem-seltene-basketball-sammelkarte-fuer-5-2-millionen-us-dollar-verkauft-a-d974a9c6-0408-4ad0-867d-8840fa990afd
2730,https://www.spiegel.de/sport/fussball/saisonbilanz-der-fussball-bundesliga-die-bayerische-queen-a-e8ee4452-9172-47e2-b6e8-059e43a60a2f
2731,https://www.spiegel.de/sport/olympia/leichtathletik-sprinter-christian-coleman-zieht-wegen-seiner-dopingsperre-vor-den-cas-a-24af3f23-29be-4850-81cb-9517d72ff961
2732,https://www.spiegel.de/sport/nfl-carson-wentz-vor-wechsel-von-philadelphia-eagles-zu-indianapolis-colts-a-3c496e23-b9f0-4cdb-a2a6-a9c5784c12ea
2733,https://www.spiegel.de/sport/fussball/fussball-bundesliga-rb-leipzig-schlaegt-fc-augsburg-dayot-upamecano-wechselt-zum-fc-bayern-a-38368cfa-7528-41b4-a396-ee57d7914894
2734,https://www.spiegel.de/sport/handball/handball-bundestrainer-henk-groener-nennt-spielplan-der-em-2020-einen-witz-a-15b1bfed-55d8-4e50-b18a-f5d55696fa09
2735,https://www.spiegel.de/sport/fussball/champions-league-borussia-dortmund-gewinnt-bei-zenit-st-petersburg-yousouffa-moukoko-feiert-debuet-a-c9b8f0f6-2a53-44fc-8d0a-8b237c9e32ad
2736,https://www.spiegel.de/sport/tennis/dominik-koepfer-bei-den-french-open-kann-er-superstar-roger-federer-schlagen-a-d60e08e6-51dd-44e9-b95f-3b741208b811
2737,https://www.spiegel.de/sport/fussball/fussball-wm-in-katar-grosse-mehrheit-der-deutschen-fuer-boykott-a-9f33baf3-ee38-47d4-9fb4-7de1440a8a06
2738,https://www.spiegel.de/sport/fussball/fritz-keller-sportgericht-stellt-verfahren-gegen-ex-dfb-praesident-ein-a-bef05458-6ebd-4540-b955-bcc354448b1a
2739,https://www.spiegel.de/sport/wintersport/frisch-aus-der-quarantaene-karl-geiger-soll-in-oberstdorf-starten-a-ed251e04-f5e1-42ab-a293-5294acc2c97c
2740,https://www.spiegel.de/sport/basketball/los-angeles-lakers-vor-dem-start-der-nba-saison-sie-sind-jetzt-noch-staerker-a-59918fdf-2e43-4642-93d2-658f8434558c
2741,https://www.spiegel.de/sport/fussball/bundestrainer-suche-hans-dieter-flick-laesst-sich-die-hintertuer-offen-a-d9759aba-352b-4861-8c02-24f75d94a73d
2742,https://www.spiegel.de/sport/handball/handball-wm-deutschland-feiert-kantersieg-aber-der-beste-war-ein-uruguayer-a-2661c6e9-00b3-41b6-b648-d875a68a7661
2743,https://www.spiegel.de/sport/fussball/fussball-bundesliga-schalke-04-vergibt-sieg-in-ueberzahl-in-der-nachspielzeit-a-54b7a20d-7ece-41c8-8bb8-76ed5023cb47
2744,https://www.spiegel.de/sport/wintersport/skispringen-markus-eisenbichler-und-karl-geiger-feiern-deutschen-doppelsieg-in-wisla-a-fbb46ed2-16b6-40a6-8f71-920362099504
2745,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-benjamin-pavard-positiv-auf-corona-getestet-a-4bd0d8b0-b34c-4a5b-8e94-4e6b79453cbc
2746,https://www.spiegel.de/sport/fussball/13-bundesliga-spieltag-achtung-die-bayern-sind-kein-favorit-a-ce70e571-829a-4a15-9dc2-eb02b73f3546
2747,https://www.spiegel.de/sport/erste-frau-im-top-college-football-fuller-erzielt-historische-punkte-und-bleibt-im-maenner-team-a-044191b6-38bf-41be-9c9d-afa84291dcdf
2748,https://www.spiegel.de/sport/fussball/marcus-thuram-von-borussia-moenchengladbach-spucken-war-ein-versehen-und-nicht-beabsichtigt-a-b542181b-daa7-4d4b-9321-8fe7b3fe1547
2749,https://www.spiegel.de/sport/fussball/fussball-bundesliga-heimspiel-von-arminia-bielefeld-gegen-werder-bremen-verlegt-a-b3c096ba-41db-4550-afba-e35c8004abff
2750,https://www.spiegel.de/sport/handball/handball-wm-uwe-gensheimer-und-weitere-kapitaene-wollen-nicht-vor-zuschauern-spielen-a-f8b239aa-eb40-4c9c-a062-d03c3d0cbe2d
2751,https://www.spiegel.de/sport/eishockey/siegeszug-des-deb-teams-geht-auch-gegen-kanada-weiter-a-885b59c0-32c5-4e43-a285-89babbae75dd
2752,https://www.spiegel.de/sport/fussball/premier-league-rot-fuer-david-luiz-und-bernd-leno-rueckschlag-fuer-fc-arsenal-a-36f10557-6398-4525-9b44-5a4b03ec7f9d
2753,https://www.spiegel.de/sport/wintersport/ski-alpin-in-levi-petra-vlhova-gewinnt-zweiten-slalom-und-laesst-mikaela-shiffrin-weit-hinter-sich-a-d0d368db-8fbc-473c-b7f5-a6cb60ad757d
2754,https://www.spiegel.de/sport/fussball/dfb-auswahl-verliert-gegen-nordmazedonien-das-wunder-von-duisburg-pressestimmen-a-a0c4d933-ef18-4536-996e-1dc97ad15766
2755,https://www.spiegel.de/sport/fussball/sebastian-haller-wechselt-fuer-rekordabloese-zu-ajax-transferticker-a-3c4171c2-beee-4903-a3af-392e8c8846a6
2756,https://www.spiegel.de/sport/fussball/steffen-baumgart-tobias-stieler-und-die-fuenf-minuten-frechheit-die-keine-war-a-a965b73d-4446-4715-8b17-71077d59d6f7
2757,https://www.spiegel.de/sport/fussball/lars-bender-und-sven-bender-karriereende-nach-der-saison-a-5f66f477-db2d-49b6-90e0-841043703c02
2758,https://www.spiegel.de/sport/fussball/toni-kroos-kritisiert-urteil-im-fall-christoph-metzelder-a-927276d8-3703-4589-8112-0b88bad96de7
2759,https://www.spiegel.de/sport/fussball/bundesliga-so-viele-strafstoesse-wie-lange-nicht-die-elfmeter-inflation-a-6e01cb07-d82d-4b1b-a717-4e089dded565
2760,https://www.spiegel.de/sport/fussball/rassismus-in-der-champions-league-jetzt-nehmen-die-spieler-das-selbst-in-die-hand-a-dc5d51fe-771f-4485-94ab-dd1ddef60c75
2761,https://www.spiegel.de/sport/fussball/us-frauen-basketball-der-wnba-die-politischste-liga-der-welt-a-5afcd174-6d78-4e8f-952f-63cebe9a1258
2762,https://www.spiegel.de/sport/fussball/fc-schalke-04-in-der-bundesliga-es-geht-immer-noch-tiefer-a-29b9b4b5-2831-421d-a9fe-4ccc50096c99
2763,https://www.spiegel.de/sport/formel1/formel-1-in-monaco-charles-leclerc-erfaehrt-trost-von-albert-ii-max-verstappen-uebernimmt-wm-fuehrung-a-a38eaf35-ec10-4d96-8404-6adce0f632ff
2764,https://www.spiegel.de/sport/fussball/europa-league-halbfinale-manchester-united-schlaegt-die-as-rom-fc-arsenal-unterliegt-villarreal-a-a2df14f4-500d-4956-b787-b4bdffe9253a
2765,https://www.spiegel.de/sport/fussball/dreinationenturnier-deutsche-fussballnationalspielerinnen-gewinnen-gegen-belgien-a-f9ca6d88-eeac-420e-9bf1-79a3d22afe67
2766,https://www.spiegel.de/sport/ehemaliger-box-weltmeister-marvin-hagler-ist-tot-a-c142ff3f-e464-48d4-98b0-4b78ea15ee3b
2767,https://www.spiegel.de/sport/turnen-trainer-gerrit-beltman-arbeitet-in-chemnitz-a-1e49c0e1-1b4a-4d73-a283-5618e405f758
2768,https://www.spiegel.de/sport/handball/handball-wm-2021-kann-das-gutgehen-das-grosse-fragezeichen-der-endrunde-a-f3aebef9-862b-4a5a-b880-9f6be0ee87cc
2769,https://www.spiegel.de/sport/wintersport/ski-alpin-sofia-goggia-verpasst-heim-wm-nach-sturz-neben-der-piste-a-857ea156-400e-467b-8218-0d8f3488a9de
2770,https://www.spiegel.de/sport/basketball/nba-oklahoma-city-und-atlanta-hawks-kaum-zu-unterscheiden-trikotwechsel-zur-pause-a-5df8948e-78d1-4553-af34-823022207fd8
2771,https://www.spiegel.de/sport/nfl-atlanta-falcons-verlieren-weil-gurley-aus-versehen-einen-touchdown-erzielt-a-5cc23c13-fe4d-4aff-ac32-79de983d6db5
2772,https://www.spiegel.de/sport/fussball/champions-league-inters-romelu-lukaku-ist-zu-gut-fuer-borussia-moenchengladbach-a-b3fca1a4-b590-461d-bf34-db3bd5ca8b08
2773,https://www.spiegel.de/sport/fussball/leipzig-positive-corona-tests-bei-ukrainischer-nationalmannschaft-spiel-gegen-dfb-elf-auf-der-kippe-a-d168fef4-4fbc-4463-a43b-6253272b3059
2774,https://www.spiegel.de/sport/wintersport/biathlon-wm-in-pokljuka-arnd-peiffer-nur-zwoelfter-im-massenstart-a-3c30a559-7614-4b55-b04b-fa9df6ef3d6c
2775,https://www.spiegel.de/sport/fussball/deutsche-nationalmannschaft-schlaegt-lettland-7-1-kein-grund-zur-euphorie-a-fce4a096-c955-4cd2-b4d4-1bfd7ba701e4
2776,https://www.spiegel.de/sport/fussball/robert-lewandowski-stellt-historischen-rekord-von-gerd-mueller-ein-der-neue-koenig-der-torjaeger-a-fb09ae4d-e95c-4a8b-b86c-c65d82d5b8b5
2777,https://www.spiegel.de/sport/fussball/fussball-wdr-radio-reporterin-sabine-toepperwien-beendet-ihre-karriere-a-c70cf19b-fc9d-4113-9741-9bbeba21744a
2778,https://www.spiegel.de/sport/fussball/comeback-von-arjen-robben-der-glasmann-im-glueck-a-cc31d627-7b77-42bb-9c79-3c28582327a9
2779,https://www.spiegel.de/sport/fussball/premier-league-manchester-city-laesst-gegen-leeds-united-in-unterzahl-punkte-liegen-a-2ca071fd-b253-4650-b837-cd7472042c01
2780,https://www.spiegel.de/sport/fussball/premier-league-fc-liverpool-holt-sich-die-tabellenfuehrung-gegen-tottenham-hotspur-a-c0b67841-ebe4-41ce-af86-b1a185596ecd
2781,https://www.spiegel.de/sport/fussball/zum-abschied-der-pokal-a-8a6da016-045b-40f6-a03a-feeccf065dcf
2782,https://www.spiegel.de/sport/fussball/dfb-torhueterin-ann-katrin-berger-vom-fc-chelsea-der-krebs-hat-mich-nicht-eingeschuechtert-a-fcdd0886-15ef-4ceb-a4ad-9a16df0c1fac
2783,https://www.spiegel.de/sport/fussball/bvb-ausscheiden-gegen-manchester-city-der-druck-war-einfach-zu-gross-a-bbef9357-ab07-4a24-b53b-1127d59b60e2
2784,https://www.spiegel.de/sport/fussball/u21-em-deutschland-vor-dem-halbfinale-die-stars-von-morgen-suchen-noch-a-086d8409-4175-4407-8142-7cbf9b6bc3f8
2785,https://www.spiegel.de/sport/fussball-quiz-fuer-wen-kam-lars-ricken-im-spiel-seines-lebens-in-die-partie-a-d379c021-e8ef-45f3-bf4d-79a4212cfc9b
2786,https://www.spiegel.de/sport/sexueller-missbrauch-im-judo-kein-gestaendnis-keine-kooperation-keine-entschuldigung-a-5d9a6e4b-950b-4f94-9806-7d3c40aa721c
2787,https://www.spiegel.de/sport/fussball/fussball-bundesliga-frankfurt-schlaegt-die-bayern-und-macht-die-liga-wieder-spannend-a-f14e2f90-432f-412f-8170-c72f54dc9275
2788,https://www.spiegel.de/sport/olympische-spiele-in-tokio-fackellauf-soll-unter-anti-corona-massnahmen-stattfinden-a-89fcb5ea-c505-45de-b69b-e2ea6c1d4c22
2789,https://www.spiegel.de/sport/wintersport/nachhaltige-wm-in-oberstdorf-das-langlaufzentrum-zeigt-woran-es-scheitert-a-4eabd32b-aab2-4083-ba1c-01d682b9449e
2790,https://www.spiegel.de/sport/handball/handball-wm-andreas-wolff-kritisiert-dhb-teamkollegen-fuer-corona-absagen-a-2e647a5d-1acc-4ca0-b44d-baf17343a818
2791,https://www.spiegel.de/sport/formel1/mercedes-vs-red-bull-lewis-hamilton-vs-max-verstappen-duell-auf-allen-ebenen-a-224c59b9-5b1b-4712-b2ab-0585a3eb0bad
2792,https://www.spiegel.de/sport/fussball/fussball-bundesliga-sc-freiburg-gewinnt-auch-gegen-hertha-bsc-a-5cf68636-674e-401f-9da1-6804b9004599
2793,https://www.spiegel.de/sport/fussball/borussia-dortmund-hans-joachim-watzke-verlaengert-vertrag-a-66bc4eea-988f-40c2-84e5-55a6428a8896
2794,https://www.spiegel.de/sport/tennis/naomi-osaka-und-ihr-rueckzug-von-den-french-open-wo-ist-das-mitgefuehl-geblieben-a-b024f4ba-959f-4263-8d1a-71fe3e5b8c73
2795,https://www.spiegel.de/sport/fussball-em-2021-nordmazedonien-erstmals-bei-der-em-die-hoffnung-eines-jungen-gespaltenen-landes-a-ae4c1109-9258-4256-869c-8cf561ad8937
2796,https://www.spiegel.de/sport/fussball/moegliche-korruption-bei-wm-vergabe-2006-kein-verfahren-gegen-franz-beckenbauer-und-co-wegen-verjaehrung-a-aa462813-9242-469b-b401-af10894c2c2e
2797,https://www.spiegel.de/sport/sportbilder-des-jahres-homeoffice-im-heimpool-a-7244f5dc-2bff-4365-8ee6-ce3838f51aaf
2798,https://www.spiegel.de/sport/deutscher-turner-bund-will-vorwuerfe-gegen-trainerin-nach-spiegel-bericht-pruefen-a-7ea4de7e-3b57-4a6a-aa39-b59f690ce029
2799,https://www.spiegel.de/sport/fussball/fussball-bundesliga-borussia-dortmund-gewinnt-beim-fc-schalke-04-erling-haaland-trifft-per-seitfallzieher-a-de10a950-a4eb-4c48-87e1-022e1c0c76af
2800,https://www.spiegel.de/sport/turnen-spitzenturnerinnen-erheben-schwere-vorwuerfe-gegen-trainerin-gabriele-frehse-a-00000000-0002-0001-0000-000174211456
2801,https://www.spiegel.de/sport/samantha-davies-bei-der-vendee-globe-auch-eine-frau-kann-dieses-rennen-gewinnen-a-657b09ec-cfc8-499d-9383-daebad751957
2802,https://www.spiegel.de/sport/fussball/joachim-loew-hoert-nach-der-em-im-sommer-als-bundestrainer-auf-a-4ab4f597-c738-4905-bc8f-fc4c244fd445
2803,https://www.spiegel.de/sport/fussball/weitere-coronafaelle-bei-der-ukrainischen-nationalelf-samstag-gegen-deutschland-gespielt-montag-positiv-getestet-a-b826a61c-2b7e-4e5d-9240-bd08e3d6e21d
2804,https://www.spiegel.de/sport/fussball/borussia-dortmund-holt-trainer-marco-rose-plan-a-ist-aufgegangen-a-8a55a5f7-d936-441b-a540-b93bdd7174d8
2805,https://www.spiegel.de/sport/fussball/borussia-moenchengladbach-holt-adi-huetter-zur-neuen-saison-von-eintracht-frankfurt-a-14a3053d-b440-4068-81ae-dfd80643e62b
2806,https://www.spiegel.de/sport/wintersport/julie-pomagalski-ehemalige-snowboard-weltmeisterin-von-lawine-getoetet-a-08f8d6b0-ba52-4cd1-b986-d2db6b54c4d9
2807,https://www.spiegel.de/sport/fussball/dfb-setzt-schiedsrichter-petersen-als-video-assistent-in-bremen-ab-a-ebb0317b-a607-40e9-884a-b6bef6a8cab0
2808,https://www.spiegel.de/sport/fussball/dfb-pokal-sieg-von-bayer-leverkusen-frankfurt-vermisst-den-var-a-3887e3ed-9083-496b-a78b-f8d1e406b245
2809,https://www.spiegel.de/sport/nfl-draft-so-laeuft-die-ziehung-der-besten-college-spieler-a-d1365786-87f3-4de6-9850-41073c8b755a
2810,https://www.spiegel.de/sport/fussball/fussball-bundesliga-1-fc-koeln-rettet-sich-dramatisch-in-die-relegation-a-e8ad9cda-6f15-4f72-b9e0-d02e022315f1
2811,https://www.spiegel.de/sport/fussball/bundesliga-bo-svensson-und-der-fsv-mainz-05-mainz-wie-es-siegt-und-lacht-a-3ddb73ba-ce45-46e2-a548-ddbcb237976f
2812,https://www.spiegel.de/sport/fussball/bundesliga-borussia-dortmund-verliert-spaet-gegen-eintracht-frankfurt-a-c42484c0-388a-4262-8b03-a5927094938c
2813,https://www.spiegel.de/sport/golf/bryson-dechambeau-schlaegt-golfball-340-meter-ueber-den-see-a-fb01b9da-e682-44ca-985d-a811520a1996
2814,https://www.spiegel.de/sport/fussball/fussball-ohne-zuschauer-fuer-die-aktive-fanszene-ist-der-fixpunkt-verloren-gegangen-a-f9458132-09a0-4f3d-bc95-9188cd3e3e07
2815,https://www.spiegel.de/sport/golf/tiger-woods-nach-schwerem-autounfall-im-krankenhaus-a-ce781a97-b9fe-41f0-8bcf-f7c6d388eadc
2816,https://www.spiegel.de/sport/fussball/imke-wuebbenhorst-in-lotte-beurlaubt-trainerinnen-im-fussball-das-ignorierte-geschlecht-a-d6fa6a1e-f670-4c53-8ea6-8f5030226473
2817,https://www.spiegel.de/sport/formel1/formel-1-in-portugal-max-verstappen-schafft-es-nur-kurz-an-lewis-hamilton-vorbei-a-817cac80-8664-41e4-a542-f64735f0ecf1
2818,https://www.spiegel.de/sport/wintersport/nordische-ski-wm-skispringerin-carina-vogt-im-interview-ich-kaempfe-fuer-die-gesamte-sportart-a-0ed35840-0953-4f46-b41b-5694d8c8c409
2819,https://www.spiegel.de/sport/fussball/fa-cup-leicester-city-gewinnt-gegen-fc-chelsea-a-e1fc3068-a413-4938-a5c9-2bb2799215e5
2820,https://www.spiegel.de/sport/fussball/nach-rassismusvorfall-so-lief-die-champions-league-partie-zwischen-paris-saint-germain-und-basaksehir-istanbul-a-a4daa06f-28df-4674-95b5-ce76fb2a15b5
2821,https://www.spiegel.de/sport/fussball/borussia-moenchengladbach-und-das-remis-gegen-real-madrid-keine-traumabewaeltigung-a-76caa286-1e29-4331-8116-dc0ae72e5c60
2822,https://www.spiegel.de/sport/fussball/klaas-jan-huntelaar-fc-schalke-04-plant-naechste-rueckholaktion-a-bd3e855e-9096-4056-9ade-59cb6483a90f
2823,https://www.spiegel.de/sport/fussball/joachim-loew-und-sein-em-kader-das-leistungsprinzip-haelt-einzug-a-37cc41ff-68d4-482f-92b0-b0b6d0717ea6
2824,https://www.spiegel.de/sport/fussball/copa-del-rey-lionel-messi-ueberragt-bei-sieg-von-fc-barcelona-ueber-athletic-bilbao-a-2f4d0a6d-3063-47b3-ba2a-f819689dee13
2825,https://www.spiegel.de/sport/fussball/bundesliga-fc-schalke-04-verliert-auch-gegen-bayer-leverkusen-a-35f40b24-c647-4e18-9cf9-a640e2ae66ad
2826,https://www.spiegel.de/sport/fussball/horst-hrubesch-laesst-den-hsv-wieder-auf-den-aufstieg-hoffen-a-f5f8ce00-c520-4fb8-913e-c09f8ba6b4e5
